yyyymmdd,RP#(t),CumR(t),Time Series 1,Time Series 2,W#(tj)
20001208,-0.0042565,-0.6208572,0.0016504,0.1667448,0.0012973,0.00232,0.0011068,-0.0005269,-0.0014922,-0.0007154,-0.0017298,-0.0002235,0.0008401,0.0013631,-0.0008718,-0.0006149,-0.0005259,0.0005979,0.0001503,-0.000436,-0.0006125,-0.0019841,-0.0052988,-0.0007529,-0.0017098,-0.000722,-0.000333,0.0010901,0.0007965,-0.002023,-0.0024787,-0.0003459,-0.0018069,-4.83e-05,0.0002442,-0.0003459,0.0005799,0.0002834,3.46e-05,0.0006779,-0.0016118,0.0007454,-0.0023095,0.0002888,-0.0001025,-0.0008976,-0.0006804,0.0001317,-0.000629,-0.0018778,0.0010097,0.0016017,-0.0005284,-0.0005003,-0.0006544,0.0098115,-0.000363,-0.0004248,-0.0004325,-0.0045128,-0.0005011,0.0021927,0.0003002,-0.0014341,0.0005688,-0.0013422,0.0003912,0.0001987,-0.0004773,-0.0017443,-0.0003894,-0.0002179,-0.0006142,0.023367,0.0040962,0.0066658,0.0022782,-0.0011435,-0.0012035,0.0024658,0.0007742,0.0010035,-0.0018304,-0.0019854,0.0036152,-0.0002352,-0.0001682,0.0014545,-0.0006351,-0.0027585,0.0008849,0.0001884,0.0045968,-0.0017962,0.0016709,0.0053045,-0.0004065,-0.0031153,-0.0028799,0.0034875,0.0050088,0.0003554,0.0004391,-0.0027585
20001211,0.014102,-0.6068537,0.0027962,0.2212075,-7.44e-05,-0.0007948,-0.0037571,-0.0003478,-0.0010542,-0.0005795,-0.0010095,-0.001749,-0.0007959,-0.0005248,-0.0011105,-0.00124,-0.0005109,0.0003684,0.0008127,-0.0009953,0.0005327,-0.0010227,0.0034845,-0.0004943,1.89e-05,-0.0011081,0.0021302,0.0022701,0.0009689,0.0001188,-0.0004384,-0.0007795,-0.0004234,-0.0010672,-0.0001509,-0.0005612,0.0002465,-0.0014651,0.0017926,-0.0008558,0.0027179,-0.0011004,-0.0002961,0.0039478,-0.0003012,0.000323,-5.49e-05,0.0026792,-0.0002619,-0.001122,-0.0034623,-0.0008325,-5.64e-05,-0.0009995,-0.0014267,0.0031905,-0.0009063,-0.0006022,-0.0011108,0.0013826,-0.001465,-0.0064404,0.0002871,-0.0002392,-0.0024974,-0.0011283,0.0033269,-0.0014768,-0.0006117,-0.0029453,-0.0026028,-0.0006523,-0.0014155,0.0025156,0.001289,-0.0021375,0.0035454,0.002234,0.0156744,-0.0027596,0.00138,-0.0012885,0.0004547,-0.0058487,0.0022937,-0.0005618,-0.0006604,0.0021127,-0.0007996,0.006195,0.0015754,0.0006958,0.0002826,0.007657,-0.034107,0.0070722,-0.0008917,-6.42e-05,0.0745806,0.0018773,0.0013109,-0.0028441,0.0011934,0.006195
20001212,-0.0244857,-0.6316441,0.0046326,0.4431615,-0.0005616,-0.0015343,-0.0014547,-0.0014135,-0.0014064,-0.0002262,-0.0006048,-0.001548,-0.003256,-0.0011113,-0.0017153,-0.0012487,-0.001954,-0.002676,-0.0028145,-0.0015504,-0.0006232,0.0005344,0.0011853,-0.0008175,-0.0002986,0.0014195,-0.0030722,0.0012557,0.0008656,0.0022944,-0.0005194,-0.0007046,-0.0016644,-0.0006719,-0.000904,-0.0011775,-0.0008904,-0.0017359,-0.0006505,-0.0006074,-0.0010984,-0.0002419,-0.0002651,-0.0034208,-0.0002083,-0.0010977,-0.0025507,0.0033268,-0.0013489,-0.002583,0.0025195,-0.0013736,-0.0008356,-0.0010396,-0.001955,0.0064599,-0.0010138,-0.0011009,-0.0013625,0.0063446,-0.0011586,0.0046949,3.17e-05,-0.0015963,-0.0050135,-0.0017796,-0.0007555,-0.0012963,-0.0024777,-0.0017496,-0.0080756,-6.71e-05,-0.0017302,0.0125355,0.0023138,-0.0063607,-0.0014687,0.0021959,0.0083258,0.0013919,-0.0005987,0.0055549,-0.0024663,-0.0051706,-0.0028847,-0.0022146,-3.82e-05,-0.0075492,-0.0004857,0.0045171,-0.0023445,0.0029187,0.0726148,0.0545566,0.0884134,0.0008588,-0.0006444,-0.0060591,0.0301079,0.0015572,0.0081166,-0.0040861,0.0028516,0.0045171
20001213,0.012379,-0.6193411,0.0019547,0.0274045,-0.0004703,-0.0009301,0.0014691,0.0004318,-0.000453,0.0003886,-0.0002842,0.0007006,9.99e-05,-4.18e-05,0.000363,0.0002187,-0.0003053,-0.0033929,0.0005121,5.05e-05,0.0003373,-0.0096637,-0.0011629,-6.88e-05,0.0003721,-0.0015261,0.0008723,0.0005941,-0.0009118,0.0022844,0.0002177,-0.0015815,0.0014583,0.0034628,0.0003547,-0.0002003,-0.0007716,-0.0006955,0.0003481,0.0012821,0.0002544,-0.000879,-0.0002708,0.0005327,-0.0003813,-0.0002102,0.0007166,-0.0082749,0.0016411,0.0011282,0.0029324,0.0044259,0.0013266,-1.6e-06,0.0019663,-0.0046016,-0.0002615,0.0002941,0.0005592,0.0032506,0.0001253,0.0044156,0.0007082,0.0006499,2.88e-05,0.0005792,-0.0041455,0.0002703,0.000908,-0.0013067,0.0021037,0.003474,0.0003989,-0.0002976,-0.0006191,-0.0015087,0.0063541,-0.0060864,-0.0007995,0.0235338,0.0014722,-0.0016569,0.0016538,0.0004249,-0.0057896,0.0002028,0.0006096,0.0055706,-0.0003856,-0.001984,-0.0014951,5.58e-05,-0.0007029,0.0055116,-0.0138871,-0.0121474,0.0006571,0.0004627,0.0012862,0.0031039,0.0007358,-0.0029198,0.0002708,-0.001984
20001214,0.0060329,-0.6133263,0.0029172,-0.2263685,0.0006838,0.0007228,0.0011146,0.0018866,0.0025367,0.0027145,0.0001669,0.0012417,0.0018041,0.0008302,0.0025708,0.0016458,0.0009338,0.0016181,-0.000533,-0.0015637,0.0010806,-0.0092557,0.003042,0.0014321,0.0012919,0.0032489,-6.45e-05,-0.0048477,0.0021294,0.0013262,0.0007523,0.0008873,-0.0001247,0.0029232,0.00226,0.0017051,0.0002896,0.0012877,-0.0019351,0.0010996,-0.0004437,-0.0026444,0.0027977,0.0023998,0.0012414,-0.000812,0.004654,-0.0006935,0.0025747,-0.0006715,0.001639,0.005611,0.0056299,0.0020664,-0.0011803,0.0005024,0.0018704,0.0018159,0.001519,0.0019081,0.0016855,-0.0053627,0.0013691,-0.0046572,-0.0002004,0.0015616,0.0020294,0.001043,0.000707,0.0014601,-0.0013351,0.0017732,0.0019989,-0.0027749,0.0042779,0.0011262,0.000407,0.0011223,-0.0017252,-0.0076675,-0.0008718,-0.0084812,-0.0025428,0.0003075,-0.004135,0.0014589,-0.0025372,-0.0007189,0.0008353,-0.0142766,0.0019812,0.0028029,-0.0140797,0.0010638,-0.0070229,-0.0359291,0.0005327,-0.001029,-0.0132357,-0.0014821,-0.003543,0.0018426,-0.0062238,-0.0142766
20001215,3.32e-05,-0.613293,0.0021798,-0.1184387,0.001844,0.0023152,0.0018148,0.0006953,0.0026096,0.0005949,0.0005734,0.0015036,-0.000343,-0.0021464,0.00282,0.0013023,0.0010612,-0.0021027,-0.0027547,-0.0031876,0.0008727,-0.0070173,-0.0002453,-0.000284,7.51e-05,0.0010125,3.8e-06,-0.002221,0.0006394,-0.0061818,-0.000739,0.0006312,-0.003959,0.0007536,0.0002725,0.0042314,9.07e-05,0.0007254,0.0004899,-0.0002319,-0.0034745,-0.0023746,0.0009908,0.0014776,0.0021211,0.0005411,0.0035013,-0.0034245,0.0007333,-0.0022788,0.002856,-0.0019395,0.0012765,0.0015533,0.0048036,-0.0023494,0.0015266,0.0013913,0.001004,0.0011264,0.0027949,0.0014321,-0.0003488,0.0023115,0.0001096,-9.9e-05,0.0075472,0.0004999,0.0008355,0.0034902,0.0008257,0.0046556,0.0019917,0.0009968,-0.0035704,-0.0051525,-0.0015501,-0.0023489,-0.0023589,0.0038124,-0.0010835,-0.0053523,0.002681,0.0006554,3.94e-05,0.0005125,-0.0047713,-0.0122088,0.0007792,-0.0045568,-0.000897,-0.0018375,0.0007139,-0.0026538,-0.0010162,0.0041478,0.0022953,-0.0049234,0.0003834,-0.0148208,-0.0005395,0.0006093,0.0001275,-0.0045568
20001218,0.0126059,-0.6007659,0.0023304,-0.0221786,0.0008612,-0.0009311,6.11e-05,-0.0005287,0.0004173,-0.0003066,0.0006475,0.0009168,-0.0008946,0.000396,0.0001501,0.0005968,0.0004901,-0.0012559,0.0017997,-0.0061648,0.0013229,-0.0085185,0.0001845,-0.0010841,-0.0004377,-0.0011501,-0.0010852,0.0005721,-0.0055227,0.0005475,0.000567,-0.0073286,-0.0043256,0.0006748,-0.0007153,-0.0008432,0.005917,-0.0002984,0.001236,1.96e-05,1.19e-05,0.0049423,0.0002795,0.0033024,0.0013264,0.0031192,0.0005665,0.0026428,-7.88e-05,-0.0002564,0.0006294,-0.0018079,-0.0018631,-0.0002624,0.0009492,0.0033037,0.0005731,-0.0001006,-0.0001135,0.0012471,0.0001097,-0.001184,0.0039847,-0.0007783,-0.005199,0.0003167,0.0097183,-0.0005857,-0.000968,0.0008795,0.0004712,-0.0044114,-0.0002591,-0.0017376,-0.0132579,-0.0039974,-0.0015266,0.0003333,0.0008055,0.0009508,-0.0007872,-0.0033534,-0.0004622,0.0019667,-0.0119062,0.0001644,0.0022082,-0.0003307,1.4e-05,0.0153132,0.003939,-5.12e-05,-0.0059605,0.0068906,9.4e-05,-0.0036207,-0.0007528,-0.0036694,0.0013071,0.0004843,-0.0045828,0.0084006,-0.003849,0.0153132
20001219,0.0061056,-0.5946789,0.0030474,0.0191986,7.22e-05,0.0040588,0.0002311,2.9e-06,0.0011702,0.0004467,7.69e-05,0.0014637,0.001623,-6.1e-05,-6.2e-05,0.0004109,0.0006175,0.000938,0.0020969,0.0011117,0.0030343,-0.0065324,0.001673,0.0016876,0.000837,-0.0015466,0.0035996,-0.0034154,0.0059056,0.0078807,0.0025268,-0.000395,-0.0010586,-0.0001086,0.0001993,0.0001825,0.0073874,0.0001397,-0.0010048,0.0005369,-0.0021769,-0.0002109,0.0014481,9.56e-05,0.000284,0.0020757,-0.0004451,0.0046966,0.0002977,-0.0004907,0.001427,-0.002487,0.0002205,0.0035092,0.0031195,-0.0004207,0.0002464,0.0003959,0.0001267,0.0152559,0.0013787,-0.0104679,0.0134183,9.84e-05,0.0012452,9.67e-05,0.0047076,-8.07e-05,0.0002067,0.004012,0.000308,-0.0004091,0.0002829,-0.0018667,-0.0073029,0.0043224,-0.0009548,-0.0258473,0.003135,-0.0053057,-0.0004018,-0.0058144,-0.0035515,-0.0059093,0.0114053,0.0029699,0.0056222,0.0111468,-0.0002367,0.0022871,0.0010659,-9.59e-05,-0.0006944,0.0021894,-0.0095257,-0.0049012,-0.0006164,-0.003042,-0.0108401,-0.0038918,-0.0001768,-0.0002752,-0.02682,0.0022871
20001220,-0.0065769,-0.6012775,0.002962,-0.0707858,0.000693,0.0009138,0.0007819,0.000582,0.0006392,0.0019753,0.0036174,0.0019572,0.001741,0.0052937,0.0004601,0.002147,-0.0013437,-0.0025871,-0.0016204,-0.0018745,0.0002415,-0.0146492,0.0039446,0.0006286,-0.0001591,0.0081914,-0.0015216,-0.0129036,0.0018022,0.0059338,0.002675,0.0005165,-0.0064115,0.001548,-0.0005782,0.0003082,0.0037143,0.0007234,0.0016788,0.001392,-0.0001282,-0.0003784,0.0006962,0.0063969,0.0032351,0.0018169,0.0018104,0.0004517,0.0034459,-0.0052556,0.0010002,0.0026795,0.0013332,0.0009531,0.0003233,0.0010481,0.0011428,0.0012572,0.0006034,0.0012766,0.0011476,-0.0043128,-4.2e-06,-0.0008079,0.0037722,0.0013484,0.0047827,0.0021008,0.0010187,0.0008353,-0.0050611,0.0015087,0.0007835,-0.0002779,0.0010074,0.0024351,-0.0128081,0.0127585,-0.0002716,-0.0033285,-0.0022631,0.0023833,-0.0019233,-0.0008158,0.0016867,7.31e-05,-0.0003791,-0.0044732,0.0004912,-0.0043889,0.0054371,0.0015192,-0.0078137,-0.000583,-0.0004622,-0.0240428,-0.0002221,0.0086235,-0.0140002,-0.0024528,-0.0007465,0.0003317,-0.0133429,-0.0043889
20001221,-0.0003364,-0.6016139,0.0028136,-0.0858602,0.0014554,0.0030174,0.001187,-0.0018844,0.0018685,0.0012368,0.0015936,0.0008648,-0.0003175,5.75e-05,0.0018254,0.0030196,0.0019688,-0.001645,-0.0022549,-0.0010104,0.0009686,-0.013199,-0.0034033,0.0003291,0.0007672,-9.72e-05,-0.00024,0.0044193,-0.0033248,0.0009494,0.0013008,-0.003561,0.0003379,0.0018484,-0.0018832,0.0003612,0.0017125,0.0022348,0.0001058,0.0005468,-0.0023383,-0.0009678,0.0010636,0.0003735,0.0003248,0.0033163,0.0032097,-0.0029745,-0.0016964,0.0053426,-0.0007722,-0.0016528,-0.0181871,0.0003381,-5.94e-05,-0.0001204,0.0017938,0.0016212,0.0019105,-0.0020046,0.0031148,0.0035244,0.0009148,-0.0048187,0.0020535,0.0052757,-0.0019463,0.0040769,0.0007274,0.0003375,0.0040125,0.0011324,0.0022553,-0.0024071,0.0013829,0.0022757,-0.0005977,-0.0077784,-0.0017229,0.0022273,0.0045632,-0.0119718,-0.004006,-5.76e-05,0.0012525,-0.0034329,-0.0049823,0.0120884,0.0013754,-0.0084445,-0.0049468,0.0159955,-0.0050254,-0.0018558,-0.0046131,0.0035066,-7.77e-05,-0.0014107,-0.0016935,0.0002704,-0.0022566,0.002969,-0.0066767,-0.0084445
20001222,0.0128607,-0.5888352,0.0026662,0.1795964,0.0019069,0.0037052,0.0010544,-0.0008712,-0.0019372,-0.0006808,0.0018607,-0.0018325,-0.0012163,-0.0024582,-0.0015528,-0.0010754,-0.0006811,-3.89e-05,-0.0014679,0.0001975,-0.0015028,0.0187101,0.0010352,-0.0010885,0.0052861,-0.0006948,-0.0013839,-0.0044596,0.0004104,0.0074291,0.0011125,-0.0008471,0.003537,-0.001219,-0.0024027,-0.0014824,0.0002321,-0.0002936,-0.001091,-0.0005952,-5.25e-05,-0.0013422,-0.0006333,0.0009615,-0.0004929,-0.0010798,-0.0037764,0.0061571,-0.0029592,0.0022899,0.0011945,-0.0026954,-0.001162,-0.000779,-0.0010869,0.0007595,-0.0025151,-0.0008662,-0.0015179,-0.000501,-0.0012281,0.0039805,0.0070555,-0.0035796,0.0042103,-0.0013726,0.0005972,-0.0004129,-0.0012818,0.0026621,0.0042807,-0.0006241,-0.0008857,-0.0041788,-0.0015635,0.0249633,-0.0003554,-0.0055314,-0.0013853,0.0010475,-0.0020284,0.0002796,0.0037371,-0.0055005,-0.0010144,-0.0001116,-0.0053077,0.0006364,-0.0003498,0.0058255,-0.0019202,-0.0022177,-0.0065067,0.0045773,-0.0010739,0.0034382,-0.000278,-0.0012952,-0.0057007,-0.0013326,0.0042885,0.00629,0.0157189,0.0058255
20001226,-0.0081289,-0.5969973,0.0026221,0.1174149,-0.0017862,-0.0006956,-0.0021149,0.0002544,-0.0030098,-0.0011072,-0.0001794,-0.0044675,-0.0003458,0.0020483,-0.0014967,-0.001865,-0.0014437,-0.0007727,0.0032019,0.0016206,-0.0027112,0.0153762,0.006037,1.63e-05,-0.0023496,-0.001408,-0.0025811,0.0046419,0.0003023,0.0002987,-0.00121,-0.0017084,0.0009384,-0.0016925,-0.0053774,-0.0022827,-0.0007855,-0.0016159,-0.0019463,-0.0014014,0.0054541,-0.0005634,-0.0017721,0.0034222,-0.0016846,-0.0008532,-0.0013597,0.0026799,-0.0010638,-0.0002053,-0.0014312,-0.0018379,0.0034543,-0.0008744,-0.002032,8.1e-06,-0.001631,-0.0015438,-0.0017246,-0.0006732,-0.0021083,0.003226,-0.0003761,-0.0037557,-0.001793,-0.0008776,5.36e-05,-0.001278,-0.0028286,-0.001965,-0.000837,-0.0020241,-0.0015839,0.0045913,0.0004058,0.0026902,-0.0021833,-0.002366,-0.0020021,-0.0012408,0.0025432,0.0005482,-0.0025022,0.0063294,-0.0038471,-0.0040487,-0.0006989,-0.0002865,-0.0004732,0.0043649,0.002755,0.002516,0.0185316,0.0147632,0.0178136,0.0089316,-0.0016549,-0.0035085,-0.002045,0.000284,-0.0035157,-0.0003048,0.0020294,0.0043649
20001227,-0.0117883,-0.6088557,0.0026434,0.2993491,-0.0005133,0.0017771,6.33e-05,-0.0005125,-0.0010858,-0.0005393,0.0008742,-0.0007694,0.0007568,-6.68e-05,-0.000417,-0.0007857,0.0006972,0.0003698,-0.0024984,-0.0002972,-0.0004852,-0.0048007,-0.0009771,0.0007767,-0.0004898,0.0241887,-0.0017726,-0.003136,-0.003236,0.0009908,0.0004673,-0.0005877,-0.0001997,-0.0011131,0.0001049,-0.0006809,0.0002672,0.0008717,-0.0013258,0.0016222,0.0001926,0.0034376,-0.0005109,-0.0011086,-0.0004357,-0.000509,0.0001957,-0.0001545,-0.00301,-0.0018455,-0.00104,-7.6e-05,-0.0002768,-0.0032158,-0.0004442,0.0002963,-7.74e-05,-0.0004677,-0.0005678,0.0051769,-0.000253,-0.0054164,0.0029489,-0.0010475,0.0009781,3.19e-05,0.0002723,0.0006959,-0.000477,0.0007185,-0.0032703,-0.0007042,-0.0004943,0.0031401,8.13e-05,0.0011638,-0.0006406,0.0293254,-0.0011258,-0.0035211,-0.0020869,0.0005332,0.0759702,-0.0015901,-0.0012968,0.0006527,-0.0027586,-0.0019738,-0.0026268,0.0009011,-0.0006808,2.97e-05,-0.0001073,0.0042421,6.03e-05,0.0013828,0.001258,-0.015603,-0.0005005,-0.0021854,-0.0012022,0.0033214,-0.0030135,0.0009011
20001228,-0.0014164,-0.6102731,0.0030872,0.2798832,-0.0001496,-0.0029776,0.0012323,-0.0014307,-0.0013944,-0.0006888,-0.0008948,-0.001589,-0.0025121,0.0005501,-0.0016344,-0.0015395,0.0001608,-0.0026839,0.0104263,0.0030455,-0.000693,0.0006544,-0.0018656,-0.0007262,-0.0016581,-0.0072916,0.0001737,-0.0029684,0.0095587,-0.0025004,-0.0011112,0.0025601,0.012068,-0.000554,-0.0007788,-0.0022243,9.57e-05,-0.0013322,0.0028089,-0.0022624,-0.0005028,0.0016655,-0.0009223,-0.0004461,-0.0006283,-0.0010761,-0.0010735,0.0161967,-4.49e-05,0.0102695,-0.0003054,-0.0004913,0.0011218,-0.0006615,-1.31e-05,-0.0005236,-0.0020174,-0.0006297,-0.0017085,-0.0025702,-0.0015305,0.0049622,-0.0012031,0.0007051,0.0002267,-0.0018021,0.0004578,-0.0011545,-0.0011278,0.0002595,0.0017541,-0.001073,-0.0012575,0.0041351,1.16e-05,-0.0025886,-0.0006383,-0.0091234,-0.0011749,-0.0012475,-0.0011335,0.0005456,-0.0008456,0.0471224,0.0098602,-0.0025524,0.0001629,0.0023927,0.0047716,-0.0037143,0.0032866,-0.0003491,0.0031214,0.0266797,0.0069923,0.0018167,-0.0023727,-0.0078416,0.0057076,-0.0018061,-0.0027118,-0.0016434,-0.0014739,-0.0037143
20001229,0.0066971,-0.6035984,0.0036392,0.3555666,-0.0002103,0.0005437,-0.0009362,-0.0003925,-0.0014587,-0.0005891,0.002384,-0.0031965,-0.0021748,0.0029931,-0.0015549,-0.0016575,0.0001621,-0.0019642,-0.0011509,-0.0010786,-0.0005518,-0.0003565,-0.0014599,-0.0007048,-0.0015353,0.0048147,0.0003423,0.0026836,0.0015074,-0.0016581,-0.0025502,0.0065177,0.00061,-0.0019673,0.0005629,-0.0021526,-0.000591,-0.0021298,0.0013845,0.0062271,0.0001611,-0.001598,-0.0008437,0.000747,-0.0023024,-0.0005066,-0.0011557,-0.0037649,-0.0031902,-0.0025636,0.0006048,-0.0014024,0.00226,-0.0016649,-0.0007432,-0.0006692,-0.0013349,-0.0013577,-0.0010946,8.3e-05,-0.0012922,-0.0016825,0.0165406,-0.0047931,-0.0018905,-0.0020056,0.0002008,-0.0024588,0.0047654,0.0006048,-0.0011005,0.0013746,-0.002331,-0.0028768,-0.0011388,-0.0008857,-0.0011365,0.0951851,0.0028238,0.0058256,-0.0005095,0.0035093,0.0067773,-0.0015358,-0.0018472,-0.0006646,-0.0017768,0.0008292,-0.00053,-0.0066332,0.001717,-0.0010929,-3.6e-06,0.0091928,-0.0029851,0.0016092,0.0056696,0.0185479,0.0261302,0.0107679,-0.006366,-0.0019908,-0.0048872,-0.0066332
20010102,-0.0013675,-0.6049668,0.0023562,0.0212198,0.0004579,6.87e-05,0.0013293,0.0011907,0.0014421,-8.31e-05,-0.0011668,0.0025514,0.0005843,0.0007379,0.0005201,0.0003106,-0.0009084,-0.0013414,0.000722,0.0002996,-0.0019546,-0.0080766,-0.0016641,0.0001469,0.0005633,-0.0001318,0.0001625,0.0002624,-0.0021391,0.0051487,0.001232,0.0012568,0.0027391,0.0005414,0.0001503,0.001679,-0.0007793,-0.0001908,-0.0023822,0.0019935,0.0048367,0.0002869,0.0001475,0.0092231,0.0009544,0.0008658,3.69e-05,-0.0095973,0.0025021,0.0007858,0.000779,0.0007567,-0.0035287,0.0017823,0.000533,-0.0014952,0.0015976,-6.5e-05,0.0015143,0.0009652,0.0006447,0.0002149,0.0005698,-0.001895,0.0001205,0.0002087,-0.0049724,0.0004999,0.0034188,0.0016137,0.0014382,0.0005335,0.0004845,-0.0001035,-0.0057527,-0.0021031,0.0073864,-0.0114708,-0.0011203,0.006999,0.001613,-0.0017643,0.0137758,0.0003469,0.0002158,0.0013513,-0.0013447,-0.0104119,-0.0032405,-0.0049387,-0.0063996,0.0015113,-0.0102438,0.0117987,0.0002121,-0.0016781,0.0057397,0.0041741,-0.0018209,-0.0036121,-0.0005851,0.0017799,-0.0014089,-0.0049387
20010103,-0.1117977,-0.7235226,0.0049447,-0.2827916,-0.000329,-0.0013049,0.0016931,0.0004931,0.002072,0.0035021,-0.0007509,0.0034026,0.0042127,0.0307805,0.0021689,0.0044759,0.001738,-0.007356,0.0007511,0.0007665,0.0010864,-0.0222747,-0.0005085,0.002135,0.0005081,-0.0031034,-0.0038216,-0.0022411,0.0001373,-0.0027418,0.0011234,0.0008044,-0.0001299,0.0011452,0.0007984,0.0021314,0.0002498,0.0003287,0.0001842,-0.000636,0.0001337,-0.0008486,0.0009106,-0.00989,0.0011357,0.0044047,0.0017291,0.0040395,0.0067355,0.0016025,0.0007563,-0.0016475,0.0012705,0.0010439,-0.0007401,-0.0023954,0.0041579,0.0016287,0.0011649,0.0035045,0.0024127,-0.000962,0.001023,0.0022587,0.0023391,0.0013709,0.0008464,0.0005247,0.0027036,-0.0007253,0.0028086,0.0035674,0.002439,0.001094,0.0012919,-0.006495,0.0054632,0.0206669,-0.002431,0.0036073,0.000378,-0.0062037,0.001515,-0.0060969,-0.006862,0.0010639,-0.0044943,-0.0025347,0.0001214,-0.0703042,0.0008931,-0.006449,0.0018528,-0.0193485,-0.0048092,-0.0168065,0.0012625,0.0006395,0.0125121,-0.0032772,0.0017577,-0.0034696,-0.0248604,-0.0703042
20010104,0.0022613,-0.7212638,0.0111926,0.4151024,-0.0077885,-0.00593,-0.0115906,-0.0003386,-0.0045975,-0.0052894,-0.0029484,-0.0063077,-0.0110714,-0.0045336,-0.003468,-0.0036382,-0.0049609,0.0049393,0.0101877,-0.0001515,-0.0028476,0.1107591,-0.0040557,-0.0082752,0.0013817,-0.0022455,-0.0015124,0.0061502,-0.0016534,-0.0037956,-0.0039725,-0.001028,0.0095354,-0.0034988,-0.0039186,-0.003123,-0.0028434,-0.0069041,0.0037493,-0.0240159,-0.0039122,-0.0029547,-0.0049024,-0.0016109,-0.0041253,-0.0033799,-0.0118143,0.004127,0.0059164,0.0461543,-0.004398,0.0037136,0.0018006,-0.0052997,-0.0086055,0.0027301,-0.0051984,-0.002874,-0.0060211,-0.0081457,-0.0043283,0.0201534,-0.0081481,0.0007589,-0.0091239,-0.0088924,-0.0037002,-0.0104527,-0.0066589,-0.010828,0.0048995,-0.0030298,-0.0037595,0.0235836,0.0088132,0.0014152,0.046088,-0.0058078,0.0030372,0.0075605,0.0233676,0.0132239,-0.002157,0.0112259,0.0038384,-0.0020236,0.0011117,0.0243277,0.0017623,0.0675963,-0.0132645,-0.000683,0.0412948,0.0011396,0.0255415,0.0624114,-0.0033687,-0.0008183,0.0066847,-0.0040788,0.0151549,-0.0066562,0.0982018,0.0675963
20010105,0.0048279,-0.7164475,0.0048206,0.0190811,-0.012674,-0.0015515,-0.0021926,-0.0003625,0.0008302,0.0024434,-0.0025626,0.0009766,-0.0027375,-0.0131628,0.0002075,0.0005022,0.0001935,0.0013311,0.0042467,-3.09e-05,-0.0008445,0.0052562,0.0039999,-0.0006539,0.0099821,0.0038951,-0.0029686,0.0076694,-0.0002412,-0.0114568,0.0011259,-0.0009475,0.0180515,0.0002798,-0.0044705,0.0005109,0.0025765,-0.0092375,0.0006202,-0.0076978,0.0022266,-0.001952,-0.0008007,0.0032262,0.0002179,0.0084941,-0.0019065,0.010614,0.0034899,-0.0023031,-0.0012687,0.0118201,0.0006305,0.0019421,-0.0064952,-0.0013852,0.0006638,0.000269,0.0002341,-0.0088484,0.000612,-0.0302661,0.0261371,-0.0052057,-0.0015536,-0.001664,-0.0192435,-0.0095407,0.0017201,0.0017294,-0.0008901,0.000994,0.0004636,-0.0013056,0.014795,-0.007793,0.0067789,-0.0046383,0.0019463,0.0017784,-0.0031617,-0.0152737,-0.0076606,0.0141655,-0.0023811,-0.0036584,-0.0004838,-8.51e-05,0.0056437,-0.0081421,-0.004514,0.0290887,-0.0006523,-0.0005846,-0.0001141,-0.0007252,0.0065731,0.0007994,0.0217071,0.0002518,3.81e-05,0.0001981,0.0016835,-0.0081421
20010108,0.0104601,-0.7060417,0.0030337,-0.215513,-0.0017271,-0.0006508,0.0048175,0.0014587,0.0019997,0.001171,-0.0023059,0.0028938,0.0027992,0.0011258,0.0019424,0.0015343,-0.0011368,0.0008268,-0.00803,-0.0004366,-0.0051541,-0.0107461,0.0018903,0.002136,0.0006874,0.0092662,-0.0016927,0.0032124,-0.002563,0.0045847,0.0005699,-0.0008336,-0.00265,0.0010685,-0.0001075,0.0010683,-0.0008469,0.0011671,9.66e-05,0.0043858,0.0009004,-0.0036896,0.0013015,-0.0009478,0.0013956,0.003292,0.0032168,-0.0040895,0.0030946,-0.0046556,0.0015772,-0.0026671,0.001071,0.0016493,0.0015105,-2.92e-05,0.0021281,0.0008486,0.0013838,0.000921,0.0021859,-0.0075843,-0.0007912,-0.0023276,0.0018218,0.0015248,-0.001293,0.0018708,0.0023072,0.0006631,-0.0048648,0.0028908,0.0022729,-0.0065072,-0.000158,0.0007156,-0.0020684,0.0044535,0.0008132,-0.0096035,0.0006861,-0.0272771,0.0011374,0.0020128,0.0011616,0.0013909,0.000154,-0.0012313,0.0044445,-0.0043602,0.0012215,7.74e-05,-0.005261,0.0008891,-0.0024994,-0.0095907,0.0042079,0.0051004,-0.0020489,-0.0010648,-0.0056,-0.0024028,-0.0285231,-0.0043602
