0.4365178284944546 : [-49.84403626829999, 205.1888528207301, -17.02446176327002, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.9557920501999, -106.14435170775997, 35.95720366062999, 26.9778817194, 81.1254735597099]
0.4365183311711688 : [-49.84403626829999, 205.1888528207301, -16.81115242902002, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.9557920501999, -106.14435170775997, 35.95720366062999, 26.9778817194, 81.1254735597099]
0.4365893385573404 : [-36.38406082098999, 49.80363160936002, 79.99686491956996, -916.1130865994326, 66.13386086374994, -72.44844584343996, 6.417735416800011, 13.969737120670013, -73.80013188112001, 3.4707174027299996, 38.97197083926, 77.3527997078802]
0.43651945708370715 : [-49.84403626829999, 205.1888528207301, -16.008285489420018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.9557920501999, -106.14435170775997, 35.95720366062999, 26.9778817194, 81.1254735597099]
0.4365196623107072 : [-49.84403626829999, 205.1888528207301, -15.737617329590018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.9557920501999, -106.14435170775997, 35.95720366062999, 26.9778817194, 81.1254735597099]
0.43652037563966145 : [-49.84403626829999, 205.1888528207301, -15.737617329590018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.9557920501999, -106.14435170775997, 35.95720366062999, 27.1163312941, 81.1254735597099]
0.43658933946908873 : [-36.38406082098999, 49.80363160936002, 79.99686491956996, -916.1130865994326, 66.13386086374994, -72.44844584343996, 6.417735416800011, 13.969737120670013, -73.80013188112001, 3.4707174027299996, 38.97197083926, 77.48385416902019]
0.4365899758320752 : [-36.38406082098999, 49.80363160936002, 79.99686491956996, -916.1130865994326, 66.13386086374994, -72.44844584343996, 6.323847458460011, 13.969737120670013, -73.80013188112001, 3.4707174027299996, 38.97197083926, 77.48385416902019]
0.4365905761459828 : [-36.38406082098999, 49.80363160936002, 79.99686491956996, -916.1130865994326, 66.13386086374994, -72.44844584343996, 6.181301699000011, 13.969737120670013, -73.80013188112001, 3.4707174027299996, 38.97197083926, 77.48385416902019]
0.4365204627749728 : [-49.84403626829999, 205.1888528207301, -15.737617329590018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.6300368851899, -106.14435170775997, 35.95720366062999, 27.1163312941, 81.1254735597099]
0.43659082823542694 : [-36.38406082098999, 49.80363160936002, 80.46171849838996, -916.1130865994326, 66.13386086374994, -72.44844584343996, 6.181301699000011, 13.969737120670013, -73.80013188112001, 3.4707174027299996, 38.97197083926, 77.48385416902019]
0.4365205019340141 : [-49.84403626829999, 205.1888528207301, -16.00986857187002, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.6300368851899, -106.14435170775997, 35.95720366062999, 27.1163312941, 81.1254735597099]
0.4365208011968179 : [-49.84403626829999, 203.9589185068901, -16.00986857187002, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.6300368851899, -106.14435170775997, 35.95720366062999, 27.1163312941, 81.1254735597099]
0.43659084201073545 : [-36.38406082098999, 49.80363160936002, 80.46171849838996, -916.1130865994326, 66.13386086374994, -72.44844584343996, 6.181301699000011, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 77.48385416902019]
0.4365225227987683 : [-49.84403626829999, 203.9589185068901, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.6300368851899, -106.14435170775997, 35.95720366062999, 27.1163312941, 81.1254735597099]
0.43659160471755526 : [-36.38406082098999, 49.80363160936002, 80.46171849838996, -916.1130865994326, 66.13386086374994, -72.44844584343996, 5.6837730267100115, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 77.48385416902019]
0.4365227899563165 : [-49.84403626829999, 203.9589185068901, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.6300368851899, -106.14435170775997, 35.95720366062999, 27.1163312941, 80.1253657468299]
0.4365230129100181 : [-49.84403626829999, 203.76397956391008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.6300368851899, -106.14435170775997, 35.95720366062999, 27.1163312941, 80.1253657468299]
0.43652325528304387 : [-49.84403626829999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.6300368851899, -106.14435170775997, 35.95720366062999, 27.1163312941, 80.1253657468299]
0.4365236623278844 : [-49.84403626829999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -52.6300368851899, -106.14435170775997, 35.95720366062999, 27.77037384485, 80.1253657468299]
0.43659247956509106 : [-36.38406082098999, 49.80363160936002, 81.33643400498995, -916.1130865994326, 66.13386086374994, -72.44844584343996, 5.6837730267100115, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 77.48385416902019]
0.43659263051471836 : [-36.38406082098999, 49.80363160936002, 81.33643400498995, -916.1130865994326, 66.13386086374994, -72.44844584343996, 5.6837730267100115, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 76.70853534802019]
0.4365242084875311 : [-49.84403626829999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -51.1760585704799, -106.14435170775997, 35.95720366062999, 27.77037384485, 80.1253657468299]
0.43652434544051005 : [-49.84403626829999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -51.1760585704799, -106.14435170775997, 35.95720366062999, 27.77037384485, 79.6807583908999]
0.43652438786649905 : [-49.84403626829999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -76.54025170184, -51.1760585704799, -106.14435170775997, 35.95720366062999, 27.77037384485, 79.46088124917989]
0.4365256211443608 : [-49.84403626829999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -77.29788289486001, -51.1760585704799, -106.14435170775997, 35.95720366062999, 27.77037384485, 79.46088124917989]
0.43652582857915045 : [-49.59640870493999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -77.29788289486001, -51.1760585704799, -106.14435170775997, 35.95720366062999, 27.77037384485, 79.46088124917989]
0.43652592072276464 : [-49.21317840994999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -77.29788289486001, -51.1760585704799, -106.14435170775997, 35.95720366062999, 27.77037384485, 79.46088124917989]
0.43652634685363007 : [-49.21317840994999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -77.29788289486001, -51.1760585704799, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.43652781854842093 : [-49.21317840994999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.0037223994899, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.436527926389516 : [-49.21317840994999, 203.00708850119008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.43659268383530214 : [-36.38406082098999, 49.80363160936002, 81.33643400498995, -917.2664836914926, 66.13386086374994, -72.44844584343996, 5.6837730267100115, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 76.70853534802019]
0.4365926843219562 : [-36.38406082098999, 49.80363160936002, 81.33643400498995, -917.5661639839526, 66.13386086374994, -72.44844584343996, 5.6837730267100115, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 76.70853534802019]
0.4365281858948345 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1512.3307880287052, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.43659296392593017 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.5661639839526, 66.13386086374994, -72.44844584343996, 5.6837730267100115, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 76.70853534802019]
0.43659310396167156 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.5661639839526, 66.13386086374994, -72.44844584343996, 5.726920401320012, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 76.70853534802019]
0.43659317630586497 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.5661639839526, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 76.70853534802019]
0.43652819451505254 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1512.3043714053651, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.4365934561739016 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.5661639839526, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 78.17553274873019]
0.4365282412127401 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1512.1607681900152, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.4365284133153352 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1511.6240377572553, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.4365286321878631 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1510.9216952310753, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.4365287633488362 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1510.5181975023154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.4365288416439289 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1510.2722350938855, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.43652906021493726 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1509.5700959316155, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.4365292010901345 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1509.1040526793854, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.4365292071320504 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1509.0838378450153, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.436529376946851 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1508.5056943026952, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.43652937924204716 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1508.4976921340854, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.43652940624179626 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1508.4034106055253, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.43652958195832203 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1507.7782818391554, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.4365296627948385 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1507.4825328897455, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.4365297072341462 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 79.46088124917989]
0.43652972055633515 : [-49.21317840994999, 201.83916603882008, -14.766356393680018, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43659346094457874 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.3666503567426, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 78.17553274873019]
0.4365934625692093 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.2696951629026, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.97197083926, 78.17553274873019]
0.43653069790199756 : [-49.21317840994999, 201.83916603882008, -14.096921096210018, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653078067586115 : [-49.21317840994999, 201.83916603882008, -14.001456600920017, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.436530946391325 : [-49.21317840994999, 201.83916603882008, -13.559484962920017, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365310827464173 : [-49.21317840994999, 201.7513087593701, -13.559484962920017, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365315958654586 : [-49.21317840994999, 201.1355801958601, -13.559484962920017, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365319013338874 : [-48.67299703137999, 201.1355801958601, -13.559484962920017, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653222175498646 : [-48.67299703137999, 200.26678570252008, -13.559484962920017, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365935551925524 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.2696951629026, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.902960918260012, -73.80013188112001, 3.4707174027299996, 38.9845818455, 78.17553274873019]
0.4365326252293696 : [-48.67299703137999, 200.26678570252008, -11.273359519510016, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653280643527453 : [-48.82795214269999, 200.26678570252008, -11.273359519510016, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365330145491394 : [-49.02230053927999, 200.26678570252008, -11.273359519510016, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653323939484723 : [-49.345858438079986, 200.26678570252008, -11.273359519510016, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365332886296378 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1507.3169059743154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365333534375588 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1507.0327217043355, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653338341119163 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1506.9001434275954, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365335596825004 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1506.0919304538154, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653362584492406 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1505.7771023003754, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365336388622335 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1505.7143937209155, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653368627137173 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1505.4837888240054, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.436533713074208 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1505.3507781256353, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653383111073313 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1504.7500811835853, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653387911970604 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1504.4962037956352, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653388869072657 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1504.444832586065, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365338895007031 : [-49.93139483415999, 200.26678570252008, -11.273359519510016, -1504.4404762205852, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653389566802536 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1504.4404762205852, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653420815061245 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1502.540102523015, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43659360299314565 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.2696951629026, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.689657359740012, -73.80013188112001, 3.4707174027299996, 38.9845818455, 78.17553274873019]
0.43653429202654215 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1501.9744810608352, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.436593605645431 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.2696951629026, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.402033969750013, -73.80013188112001, 3.4707174027299996, 38.9845818455, 78.17553274873019]
0.4365344196371253 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1500.9870510346652, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.436534441107982 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1500.8253753833353, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365345518412689 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1500.2157334089652, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365346308141351 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1499.7431078926252, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365346758038845 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1499.4600312548052, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365936095896643 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -917.1147635496726, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.402033969750013, -73.80013188112001, 3.4707174027299996, 38.9845818455, 78.17553274873019]
0.43653478407651947 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1498.7740105418952, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365936137169635 : [-36.38406082098999, 48.54999509714002, 81.33643400498995, -916.5437530021726, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.402033969750013, -73.80013188112001, 3.4707174027299996, 38.9845818455, 78.17553274873019]
0.43653486979224376 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1498.2356220043753, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365349451781028 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1497.7278639674553, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.43653500536165335 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1497.3009557695652, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.7268954370999]
0.4365351254153601 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1497.3009557695652, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 78.2296293671799]
0.43653515841918566 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1497.3009557695652, 93.70135690702003, -23.116412885740008, -77.29788289486001, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 77.73810576858989]
0.4365353571488643 : [-49.888571726539986, 200.26678570252008, -11.273359519510016, -1497.3009557695652, 93.70135690702003, -23.116412885740008, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 77.73810576858989]
0.43659379284318883 : [-36.38406082098999, 48.54999509714002, 81.72955305831995, -916.5437530021726, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.402033969750013, -73.80013188112001, 3.4707174027299996, 38.9845818455, 78.17553274873019]
0.4365359271254983 : [-49.888571726539986, 198.37793309873007, -11.273359519510016, -1497.3009557695652, 93.70135690702003, -23.116412885740008, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 77.73810576858989]
0.43653876892451643 : [-49.888571726539986, 198.37793309873007, -11.273359519510016, -1497.3009557695652, 93.70135690702003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 77.73810576858989]
0.43653928598858793 : [-49.888571726539986, 197.25258775683008, -11.273359519510016, -1497.3009557695652, 93.70135690702003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 77.73810576858989]
0.43654066521653745 : [-48.641641319939986, 197.25258775683008, -11.273359519510016, -1497.3009557695652, 93.70135690702003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 77.73810576858989]
0.43659400558246064 : [-36.38406082098999, 47.11584494625002, 81.72955305831995, -916.5437530021726, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.402033969750013, -73.80013188112001, 3.4707174027299996, 38.9845818455, 78.17553274873019]
0.43654118841685674 : [-48.641641319939986, 197.25258775683008, -11.273359519510016, -1497.3009557695652, 93.45238237424003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.833895573389995, 27.77037384485, 77.73810576858989]
0.4365943509868705 : [-34.09267414726999, 47.11584494625002, 81.72955305831995, -916.5437530021726, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.402033969750013, -73.80013188112001, 3.4707174027299996, 38.9845818455, 78.17553274873019]
0.43654141492176823 : [-48.641641319939986, 197.25258775683008, -11.273359519510016, -1497.3009557695652, 93.45238237424003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.62454094874, 27.77037384485, 77.73810576858989]
0.43659438538149564 : [-34.09267414726999, 47.11584494625002, 81.72955305831995, -916.5437530021726, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.402033969750013, -73.98915259935, 3.4707174027299996, 38.9845818455, 78.17553274873019]
0.43654248400829765 : [-48.641641319939986, 197.25258775683008, -10.140641353490016, -1497.3009557695652, 93.45238237424003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.62454094874, 27.77037384485, 77.73810576858989]
0.4365428792024046 : [-48.641641319939986, 197.25258775683008, -10.140641353490016, -1495.4529747216652, 93.45238237424003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.62454094874, 27.77037384485, 77.73810576858989]
0.4365956039260312 : [-34.09267414726999, 47.11584494625002, 81.72955305831995, -916.5437530021726, 66.13386086374994, -72.44844584343996, 6.190680641000012, 13.402033969750013, -73.98915259935, 3.4707174027299996, 38.9845818455, 77.27202462696019]
0.43654301864836503 : [-48.641641319939986, 197.25258775683008, -10.140641353490016, -1494.7271799855152, 93.45238237424003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.62454094874, 27.77037384485, 77.73810576858989]
0.43681784682641406 : [-1.8604938955299997, 5.129185393089999, 6.537500408970001, -95.81602568883007, 6.516417940179999, -1.99544042474, -4.45653726782, -3.2725249136600043, -8.246047165410001, 1.0589496102100002, 3.77947536901, 6.908360616239999]
0.4365430614347788 : [-48.641641319939986, 197.25258775683008, -10.140641353490016, -1494.4918633683053, 93.45238237424003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.62454094874, 27.77037384485, 77.73810576858989]
0.43654314928176097 : [-48.641641319939986, 197.25258775683008, -10.140641353490016, -1493.9849931368753, 93.45238237424003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.62454094874, 27.77037384485, 77.73810576858989]
0.4365432599717708 : [-48.641641319939986, 197.25258775683008, -10.140641353490016, -1493.2936973240853, 93.45238237424003, -22.039775548260007, -77.44141253502, -52.6480855390199, -106.14435170775997, 35.62454094874, 27.77037384485, 77.73810576858989]
